,current_hp,levels,badges,pokedex_count,m,x,y
4177,1.0,8,0,1,0,1,1
4178,1.0,8,0,1,0,1,0
4179,1.0,8,0,1,0,1,0
4180,1.0,8,0,1,0,0,0
4181,1.0,8,0,1,0,0,0
4182,1.0,8,0,1,0,0,0
4183,1.0,8,0,1,0,0,0
4184,1.0,8,0,1,0,0,1
4185,1.0,8,0,1,0,0,1
4186,1.0,8,0,1,0,1,1
4187,1.0,8,0,1,0,0,1
4188,1.0,8,0,1,0,0,1
4189,1.0,8,0,1,0,0,0
4190,1.0,8,0,1,0,0,0
4191,1.0,8,0,1,0,0,0
4192,1.0,8,0,1,0,0,1
4193,1.0,8,0,1,0,0,1
4194,1.0,8,0,1,0,0,1
4195,1.0,8,0,1,0,1,1
4196,1.0,8,0,1,0,1,1
4197,1.0,8,0,1,0,0,1
4198,1.0,8,0,1,0,0,1
4199,1.0,8,0,1,0,0,1
4200,1.0,8,0,1,0,1,1
4201,1.0,8,0,1,0,1,1
4202,1.0,8,0,1,0,1,1
4203,1.0,8,0,1,0,1,0
4204,1.0,8,0,1,0,1,0
4205,1.0,8,0,1,0,0,0
4206,1.0,8,0,1,0,0,0
4207,1.0,8,0,1,0,1,0
4208,1.0,8,0,1,0,0,0
4209,1.0,8,0,1,0,0,0
4210,1.0,8,0,1,0,1,0
4211,1.0,8,0,1,0,1,0
4212,1.0,8,0,1,0,1,1
4213,1.0,8,0,1,0,1,1
4214,1.0,8,0,1,0,1,1
4215,1.0,8,0,1,0,0,1
4216,1.0,8,0,1,0,0,1
4217,1.0,8,0,1,0,0,1
4218,1.0,8,0,1,0,0,0
4219,1.0,8,0,1,0,0,0
4220,1.0,8,0,1,0,0,1
4221,1.0,8,0,1,0,1,1
4222,1.0,8,0,1,0,1,1
4223,1.0,8,0,1,0,1,1
4224,1.0,8,0,1,0,1,0
4225,1.0,8,0,1,0,0,0
4226,1.0,8,0,1,0,1,0
4227,1.0,8,0,1,0,1,1
4228,1.0,8,0,1,0,1,1
4229,1.0,8,0,1,0,1,1
4230,1.0,8,0,1,0,1,0
4231,1.0,8,0,1,0,1,1
4232,1.0,8,0,1,0,0,1
4233,1.0,8,0,1,0,0,1
4234,1.0,8,0,1,0,0,1
4235,1.0,8,0,1,0,0,1
4236,1.0,8,0,1,0,0,1
4237,1.0,8,0,1,0,1,1
4238,1.0,8,0,1,0,1,0
4239,1.0,8,0,1,0,1,0
4240,1.0,8,0,1,0,1,0
4241,1.0,8,0,1,0,0,0
4242,1.0,8,0,1,0,0,1
4243,1.0,8,0,1,0,0,0
4244,1.0,8,0,1,0,0,1
4245,1.0,8,0,1,0,0,1
4246,1.0,8,0,1,0,0,0
4247,1.0,8,0,1,0,0,0
4248,1.0,8,0,1,0,0,1
4249,1.0,8,0,1,0,0,1
4250,1.0,8,0,1,0,0,1
4251,1.0,8,0,1,0,0,1
4252,1.0,8,0,1,0,0,1
4253,1.0,8,0,1,0,1,1
4254,1.0,8,0,1,0,0,1
4255,1.0,8,0,1,0,0,1
4256,1.0,8,0,1,0,1,1
4257,1.0,8,0,1,0,1,0
4258,1.0,8,0,1,0,1,1
4259,1.0,8,0,1,0,1,1
4260,1.0,8,0,1,0,1,0
4261,1.0,8,0,1,0,1,1
4262,1.0,8,0,1,0,0,1
4263,1.0,8,0,1,0,0,0
4264,1.0,8,0,1,0,0,1
4265,1.0,8,0,1,0,0,1
4266,1.0,8,0,1,0,0,0
4267,1.0,8,0,1,0,0,0
4268,1.0,8,0,1,0,0,0
4269,1.0,8,0,1,0,0,0
4270,1.0,8,0,1,0,0,0
4271,1.0,8,0,1,0,0,1
4272,1.0,8,0,1,0,1,1
4273,1.0,8,0,1,0,1,1
4274,1.0,8,0,1,0,0,1
4275,1.0,8,0,1,0,0,1
4276,1.0,8,0,1,0,0,1
4277,1.0,8,0,1,0,0,1
4278,1.0,8,0,1,0,0,0
4279,1.0,8,0,1,0,0,0
4280,1.0,8,0,1,0,0,0
4281,1.0,8,0,1,0,1,0
4282,1.0,8,0,1,0,1,0
4283,1.0,8,0,1,0,1,0
4284,1.0,8,0,1,0,1,0
4285,1.0,8,0,1,0,1,1
4286,1.0,8,0,1,0,1,0
4287,1.0,8,0,1,0,1,0
4288,1.0,8,0,1,0,1,0
4289,1.0,8,0,1,0,1,1
4290,1.0,8,0,1,0,1,1
4291,1.0,8,0,1,0,1,1
4292,1.0,8,0,1,0,0,1
4293,1.0,8,0,1,0,0,0
4294,1.0,8,0,1,0,1,0
4295,1.0,8,0,1,0,1,0
4296,1.0,8,0,1,0,1,1
4297,1.0,8,0,1,0,1,1
4298,1.0,8,0,1,0,1,1
4299,1.0,8,0,1,0,0,1
4300,1.0,8,0,1,0,0,1
4301,1.0,8,0,1,0,0,1
4302,1.0,8,0,1,0,0,0
4303,1.0,8,0,1,0,1,0
4304,1.0,8,0,1,0,0,0
4305,1.0,8,0,1,0,1,0
4306,1.0,8,0,1,0,0,0
4307,1.0,8,0,1,0,0,0
4308,1.0,8,0,1,0,0,1
4309,1.0,8,0,1,0,1,1
4310,1.0,8,0,1,0,1,1
4311,1.0,8,0,1,0,1,1
4312,1.0,8,0,1,0,1,0
4313,1.0,8,0,1,0,0,0
4314,1.0,8,0,1,0,0,1
4315,1.0,8,0,1,0,0,1
4316,1.0,8,0,1,0,0,1
4317,1.0,8,0,1,0,0,0
4318,1.0,8,0,1,0,0,0
4319,1.0,8,0,1,0,0,1
4320,1.0,8,0,1,0,1,1
4321,1.0,8,0,1,0,0,1
4322,1.0,8,0,1,0,0,1
4323,1.0,8,0,1,0,1,1
4324,1.0,8,0,1,0,1,1
4325,1.0,8,0,1,0,1,0
4326,1.0,8,0,1,0,1,0
4327,1.0,8,0,1,0,1,1
4328,1.0,8,0,1,0,0,1
4329,1.0,8,0,1,0,1,1
4330,1.0,8,0,1,0,1,1
4331,1.0,8,0,1,0,1,0
4332,1.0,8,0,1,0,1,0
4333,1.0,8,0,1,0,1,0
4334,1.0,8,0,1,0,1,0
4335,1.0,8,0,1,0,1,0
4336,1.0,8,0,1,0,1,1
4337,1.0,8,0,1,0,1,0
4338,1.0,8,0,1,0,1,0
4339,1.0,8,0,1,0,1,0
4340,1.0,8,0,1,0,1,1
4341,1.0,8,0,1,0,0,1
4342,1.0,8,0,1,0,1,1
4343,1.0,8,0,1,0,1,1
4344,1.0,8,0,1,0,0,1
4345,1.0,8,0,1,0,0,1
4346,1.0,8,0,1,0,0,1
4347,1.0,8,0,1,0,0,0
4348,1.0,8,0,1,0,0,0
4349,1.0,8,0,1,0,0,0
4350,1.0,8,0,1,0,0,1
4351,1.0,8,0,1,0,0,0
4352,1.0,8,0,1,0,0,1
4353,1.0,8,0,1,0,0,1
4354,1.0,8,0,1,0,0,0
4355,1.0,8,0,1,0,0,1
4356,1.0,8,0,1,0,0,1
4357,1.0,8,0,1,0,0,1
4358,1.0,8,0,1,0,0,1
4359,1.0,8,0,1,0,0,1
4360,1.0,8,0,1,0,0,1
4361,1.0,8,0,1,0,0,1
4362,1.0,8,0,1,0,0,1
4363,1.0,8,0,1,0,0,1
4364,1.0,8,0,1,0,0,1
4365,1.0,8,0,1,0,0,1
4366,1.0,8,0,1,0,0,1
4367,1.0,8,0,1,0,0,1
4368,1.0,8,0,1,0,0,1
4369,1.0,8,0,1,0,0,1
4370,1.0,8,0,1,0,0,1
4371,1.0,8,0,1,0,0,1
4372,1.0,8,0,1,0,0,1
4373,1.0,8,0,1,0,0,1
4374,1.0,8,0,1,0,0,1
4375,1.0,8,0,1,0,0,1
4376,1.0,8,0,1,0,0,1
4377,1.0,8,0,1,0,0,1
4378,1.0,8,0,1,0,0,1
4379,1.0,8,0,1,0,0,1
4380,1.0,8,0,1,0,0,1
4381,1.0,8,0,1,0,0,1
4382,1.0,8,0,1,0,0,1
4383,1.0,8,0,1,0,0,1
4384,1.0,8,0,1,0,0,1
4385,1.0,8,0,1,0,0,1
4386,1.0,8,0,1,0,0,1
4387,1.0,8,0,1,0,0,1
4388,1.0,8,0,1,0,1,1
4389,1.0,8,0,1,0,1,1
4390,1.0,8,0,1,0,1,1
4391,1.0,8,0,1,0,1,0
4392,1.0,8,0,1,0,1,0
4393,1.0,8,0,1,0,1,1
4394,1.0,8,0,1,0,1,0
4395,1.0,8,0,1,0,1,0
4396,1.0,8,0,1,0,1,0
4397,1.0,8,0,1,0,1,1
4398,1.0,8,0,1,0,1,1
4399,1.0,8,0,1,0,1,1
4400,1.0,8,0,1,0,1,0
4401,1.0,8,0,1,0,1,1
4402,1.0,8,0,1,0,1,0
4403,1.0,8,0,1,0,1,0
4404,1.0,8,0,1,0,1,1
4405,1.0,8,0,1,0,1,1
4406,1.0,8,0,1,0,1,0
4407,1.0,8,0,1,0,1,0
4408,1.0,8,0,1,0,1,0
4409,1.0,8,0,1,0,1,0
4410,1.0,8,0,1,0,1,1
4411,1.0,8,0,1,0,1,1
4412,1.0,8,0,1,0,1,1
4413,1.0,8,0,1,0,1,1
4414,1.0,8,0,1,0,1,1
4415,1.0,8,0,1,0,1,1
4416,1.0,8,0,1,0,1,1
4417,1.0,8,0,1,0,0,1
4418,1.0,8,0,1,0,1,1
4419,1.0,8,0,1,0,0,1
4420,1.0,8,0,1,0,0,0
4421,1.0,8,0,1,0,1,0
4422,1.0,8,0,1,0,1,0
4423,1.0,8,0,1,0,1,1
4424,1.0,8,0,1,0,1,0
4425,1.0,8,0,1,0,1,1
4426,1.0,8,0,1,0,0,1
4427,1.0,8,0,1,0,0,1
4428,1.0,8,0,1,0,0,1
4429,1.0,8,0,1,0,0,1
4430,1.0,8,0,1,0,0,1
4431,1.0,8,0,1,0,1,1
4432,1.0,8,0,1,0,1,1
4433,1.0,8,0,1,0,1,1
4434,1.0,8,0,1,0,1,1
4435,1.0,8,0,1,0,1,1
4436,1.0,8,0,1,0,1,1
4437,1.0,8,0,1,0,1,1
4438,1.0,8,0,1,0,1,1
4439,1.0,8,0,1,0,1,1
4440,1.0,8,0,1,0,1,1
4441,1.0,8,0,1,0,1,1
4442,1.0,8,0,1,0,1,1
4443,1.0,8,0,1,0,1,1
4444,1.0,8,0,1,0,1,1
4445,1.0,8,0,1,0,1,1
4446,1.0,8,0,1,0,1,1
4447,1.0,8,0,1,0,1,1
4448,1.0,8,0,1,0,1,1
4449,1.0,8,0,1,0,1,1
4450,1.0,8,0,1,0,1,1
4451,1.0,8,0,1,0,1,1
4452,1.0,8,0,1,0,1,1
4453,1.0,8,0,1,0,1,1
4454,1.0,8,0,1,0,0,1
4455,1.0,8,0,1,0,1,1
4456,1.0,8,0,1,0,1,1
4457,1.0,8,0,1,0,1,1
4458,1.0,8,0,1,0,1,1
4459,1.0,8,0,1,0,1,1
4460,1.0,8,0,1,0,1,1
4461,1.0,8,0,1,0,1,1
4462,1.0,8,0,1,0,1,1
4463,1.0,8,0,1,0,1,1
4464,1.0,8,0,1,0,1,1
4465,1.0,8,0,1,0,1,1
4466,1.0,8,0,1,0,1,1
4467,1.0,8,0,1,0,1,1
4468,1.0,8,0,1,0,1,1
4469,1.0,8,0,1,0,1,1
4470,1.0,8,0,1,0,1,1
4471,1.0,8,0,1,0,1,1
4472,1.0,8,0,1,0,1,1
4473,1.0,8,0,1,0,1,1
4474,1.0,8,0,1,0,1,1
4475,1.0,8,0,1,0,1,1
4476,1.0,8,0,1,0,1,1
4477,1.0,8,0,1,0,1,1
4478,1.0,8,0,1,0,1,1
4479,1.0,8,0,1,0,1,1
4480,1.0,8,0,1,0,1,1
4481,1.0,8,0,1,0,1,1
4482,1.0,8,0,1,0,1,1
4483,1.0,8,0,1,0,1,1
4484,1.0,8,0,1,0,1,1
4485,1.0,8,0,1,0,1,1
4486,1.0,8,0,1,0,1,1
4487,1.0,8,0,1,0,1,1
4488,1.0,8,0,1,0,1,1
4489,1.0,8,0,1,0,1,1
4490,1.0,8,0,1,0,1,1
4491,1.0,8,0,1,0,1,1
4492,1.0,8,0,1,0,1,1
4493,1.0,8,0,1,0,1,1
4494,1.0,8,0,1,0,1,1
4495,1.0,8,0,1,0,1,1
4496,1.0,8,0,1,0,1,1
4497,1.0,8,0,1,0,1,1
4498,1.0,8,0,1,0,1,1
4499,1.0,8,0,1,0,1,1
4500,1.0,8,0,1,0,1,1
4501,1.0,8,0,1,0,1,1
4502,1.0,8,0,1,0,1,1
4503,1.0,8,0,1,0,1,1
4504,1.0,8,0,1,0,1,1
4505,1.0,8,0,1,0,1,1
4506,1.0,8,0,1,0,1,1
4507,1.0,8,0,1,0,1,1
4508,1.0,8,0,1,0,1,1
4509,1.0,8,0,1,0,1,1
4510,1.0,8,0,1,0,1,1
4511,1.0,8,0,1,0,1,1
4512,1.0,8,0,1,0,1,1
4513,1.0,8,0,1,0,1,1
4514,1.0,8,0,1,0,1,1
4515,1.0,8,0,1,0,1,1
4516,1.0,8,0,1,0,1,1
4517,1.0,8,0,1,0,1,1
4518,1.0,8,0,1,0,1,1
4519,1.0,8,0,1,0,1,1
4520,1.0,8,0,1,0,1,1
4521,1.0,8,0,1,0,1,1
4522,1.0,8,0,1,0,1,1
4523,1.0,8,0,1,0,1,1
4524,1.0,8,0,1,0,1,1
4525,1.0,8,0,1,0,1,1
4526,1.0,8,0,1,0,1,1
4527,1.0,8,0,1,0,1,1
4528,1.0,8,0,1,0,1,1
4529,1.0,8,0,1,0,1,1
4530,1.0,8,0,1,0,1,1
4531,1.0,8,0,1,0,1,0
4532,1.0,8,0,1,0,1,1
4533,1.0,8,0,1,0,1,1
4534,1.0,8,0,1,0,0,1
4535,1.0,8,0,1,0,1,1
4536,1.0,8,0,1,0,1,0
4537,1.0,8,0,1,0,1,1
4538,1.0,8,0,1,0,1,0
4539,1.0,8,0,1,0,1,0
4540,1.0,8,0,1,0,0,0
4541,1.0,8,0,1,0,1,0
4542,1.0,8,0,1,0,1,1
4543,1.0,8,0,1,0,1,1
4544,1.0,8,0,1,0,1,0
4545,1.0,8,0,1,0,1,0
4546,1.0,8,0,1,0,1,0
4547,1.0,8,0,1,0,1,0
4548,1.0,8,0,1,0,1,0
4549,1.0,8,0,1,0,1,0
4550,1.0,8,0,1,0,1,0
4551,1.0,8,0,1,0,1,0
4552,1.0,8,0,1,0,1,0
4553,1.0,8,0,1,0,1,0
4554,1.0,8,0,1,0,1,0
4555,1.0,8,0,1,0,1,0
4556,1.0,8,0,1,0,1,0
4557,1.0,8,0,1,0,1,0
4558,1.0,8,0,1,0,1,1
4559,1.0,8,0,1,0,1,1
4560,1.0,8,0,1,0,0,1
4561,1.0,8,0,1,0,0,1
4562,1.0,8,0,1,0,1,1
4563,1.0,8,0,1,0,0,1
4564,1.0,8,0,1,0,0,0
4565,1.0,8,0,1,0,0,1
4566,1.0,8,0,1,0,0,0
4567,1.0,8,0,1,0,0,0
4568,1.0,8,0,1,0,0,0
4569,1.0,8,0,1,0,0,1
4570,1.0,8,0,1,0,0,1
4571,1.0,8,0,1,0,0,1
4572,1.0,8,0,1,0,1,1
4573,1.0,8,0,1,0,1,1
4574,1.0,8,0,1,0,1,1
4575,1.0,8,0,1,0,0,1
4576,1.0,8,0,1,0,0,1
4577,1.0,8,0,1,0,0,0
4578,1.0,8,0,1,0,1,0
4579,1.0,8,0,1,0,0,0
4580,1.0,8,0,1,0,0,1
4581,1.0,8,0,1,0,1,1
4582,1.0,8,0,1,0,1,0
4583,1.0,8,0,1,0,1,0
4584,1.0,8,0,1,0,1,0
4585,1.0,8,0,1,0,1,0
4586,1.0,8,0,1,3,1,1
4587,1.0,8,0,1,3,1,1
4588,1.0,8,0,1,3,0,1
4589,1.0,8,0,1,3,0,1
4590,1.0,8,0,1,3,1,1
4591,1.0,8,0,1,3,0,1
4592,1.0,8,0,1,3,0,0
4593,1.0,8,0,1,3,0,1
4594,1.0,8,0,1,3,0,0
4595,1.0,8,0,1,3,1,0
4596,1.0,8,0,1,3,0,0
4597,1.0,8,0,1,3,0,1
4598,1.0,8,0,1,3,0,0
4599,1.0,8,0,1,3,0,0
4600,1.0,8,0,1,3,0,1
4601,1.0,8,0,1,3,1,1
4602,1.0,8,0,1,3,1,1
4603,1.0,8,0,1,3,1,0
4604,1.0,8,0,1,3,1,1
4605,1.0,8,0,1,3,1,0
4606,1.0,8,0,1,3,1,1
4607,1.0,8,0,1,3,0,1
4608,1.0,8,0,1,3,0,1
4609,1.0,8,0,1,3,0,1
4610,1.0,8,0,1,3,0,1
4611,1.0,8,0,1,3,0,1
4612,1.0,8,0,1,3,1,1
4613,1.0,8,0,1,3,1,0
4614,1.0,8,0,1,3,0,0
4615,1.0,8,0,1,3,0,0
4616,1.0,8,0,1,3,0,1
4617,1.0,8,0,1,3,1,1
4618,1.0,8,0,1,3,1,0
4619,1.0,8,0,1,3,1,0
4620,1.0,8,0,1,3,0,0
4621,1.0,8,0,1,3,0,0
4622,1.0,8,0,1,3,0,0
4623,1.0,8,0,1,3,0,1
4624,1.0,8,0,1,3,0,1
4625,1.0,8,0,1,3,0,1
4626,1.0,8,0,1,3,1,1
4627,1.0,8,0,1,3,0,1
4628,1.0,8,0,1,3,0,1
4629,1.0,8,0,1,3,0,0
4630,1.0,8,0,1,3,0,1
4631,1.0,8,0,1,3,0,1
4632,1.0,8,0,1,3,0,1
4633,1.0,8,0,1,3,0,1
4634,1.0,8,0,1,3,0,0
4635,1.0,8,0,1,3,0,0
4636,1.0,8,0,1,3,0,1
4637,1.0,8,0,1,3,0,1
4638,1.0,8,0,1,3,0,1
4639,1.0,8,0,1,3,0,0
4640,1.0,8,0,1,3,0,0
4641,1.0,8,0,1,3,0,1
4642,1.0,8,0,1,3,0,0
4643,1.0,8,0,1,3,0,0
4644,1.0,8,0,1,3,0,0
4645,1.0,8,0,1,3,0,0
4646,1.0,8,0,1,3,0,1
4647,1.0,8,0,1,3,0,1
4648,1.0,8,0,1,3,0,0
4649,1.0,8,0,1,3,0,0
4650,1.0,8,0,1,3,0,0
4651,1.0,8,0,1,3,0,1
4652,1.0,8,0,1,3,0,1
4653,1.0,8,0,1,3,0,0
4654,1.0,8,0,1,3,0,0
4655,1.0,8,0,1,3,0,1
4656,1.0,8,0,1,3,0,1
4657,1.0,8,0,1,3,0,1
4658,1.0,8,0,1,3,1,1
4659,1.0,8,0,1,3,1,0
4660,1.0,8,0,1,3,1,0
4661,1.0,8,0,1,3,1,0
4662,1.0,8,0,1,3,1,0
4663,1.0,8,0,1,3,0,0
4664,1.0,8,0,1,3,0,0
4665,1.0,8,0,1,3,1,0
4666,1.0,8,0,1,3,1,0
4667,1.0,8,0,1,3,0,0
4668,1.0,8,0,1,3,0,1
4669,1.0,8,0,1,3,0,1
4670,1.0,8,0,1,3,1,1
4671,1.0,8,0,1,3,1,0
4672,1.0,8,0,1,3,0,0
4673,1.0,8,0,1,3,0,1
4674,1.0,8,0,1,3,0,1
4675,1.0,8,0,1,3,0,0
4676,1.0,8,0,1,3,0,0
4677,1.0,8,0,1,3,0,1
4678,1.0,8,0,1,3,0,1
4679,1.0,8,0,1,3,0,1
4680,1.0,8,0,1,3,0,1
4681,1.0,8,0,1,3,1,1
4682,1.0,8,0,1,3,1,1
4683,1.0,8,0,1,3,1,0
4684,1.0,8,0,1,3,0,0
4685,1.0,8,0,1,3,0,0
4686,1.0,8,0,1,3,0,1
4687,1.0,8,0,1,3,0,0
4688,1.0,8,0,1,3,0,0
4689,1.0,8,0,1,3,0,0
4690,1.0,8,0,1,3,0,0
4691,1.0,8,0,1,3,0,0
4692,1.0,8,0,1,3,0,1
4693,1.0,8,0,1,3,0,1
4694,1.0,8,0,1,3,0,1
4695,1.0,8,0,1,3,0,1
4696,1.0,8,0,1,3,0,1
4697,1.0,8,0,1,3,0,0
4698,1.0,8,0,1,3,0,0
4699,1.0,8,0,1,3,0,0
4700,1.0,8,0,1,3,0,0
4701,1.0,8,0,1,3,0,1
4702,1.0,8,0,1,3,0,0
4703,1.0,8,0,1,3,0,0
4704,1.0,8,0,1,3,0,1
4705,1.0,8,0,1,3,0,1
4706,1.0,8,0,1,3,1,1
4707,1.0,8,0,1,3,1,0
4708,1.0,8,0,1,3,1,0
4709,1.0,8,0,1,3,1,0
4710,1.0,8,0,1,3,1,0
4711,1.0,8,0,1,3,1,0
4712,1.0,8,0,1,3,1,0
4713,1.0,8,0,1,3,1,0
4714,1.0,8,0,1,3,1,0
4715,1.0,8,0,1,3,1,0
4716,1.0,8,0,1,3,1,0
4717,1.0,8,0,1,3,1,0
4718,1.0,8,0,1,3,1,0
4719,1.0,8,0,1,3,1,0
4720,1.0,8,0,1,3,1,0
4721,1.0,8,0,1,3,1,0
4722,1.0,8,0,1,3,1,0
4723,1.0,8,0,1,3,1,0
4724,1.0,8,0,1,3,1,0
4725,1.0,8,0,1,3,1,0
4726,1.0,8,0,1,3,1,0
4727,1.0,8,0,1,3,1,0
4728,1.0,8,0,1,3,1,0
4729,1.0,8,0,1,3,1,0
4730,1.0,8,0,1,3,0,0
4731,1.0,8,0,1,3,0,0
4732,1.0,8,0,1,3,0,0
4733,1.0,8,0,1,3,0,1
4734,1.0,8,0,1,3,1,1
4735,1.0,8,0,1,3,1,1
4736,1.0,8,0,1,3,1,0
4737,1.0,8,0,1,3,1,1
4738,1.0,8,0,1,3,1,1
4739,1.0,8,0,1,3,1,0
4740,1.0,8,0,1,3,1,0
4741,1.0,8,0,1,3,0,0
4742,1.0,8,0,1,3,0,0
4743,1.0,8,0,1,3,0,0
4744,1.0,8,0,1,3,0,0
4745,1.0,8,0,1,3,0,0
4746,1.0,8,0,1,3,0,0
4747,1.0,8,0,1,3,0,0
4748,1.0,8,0,1,3,0,1
4749,1.0,8,0,1,3,0,1
4750,1.0,8,0,1,3,0,1
4751,1.0,8,0,1,3,0,0
4752,1.0,8,0,1,3,0,0
4753,1.0,8,0,1,3,0,0
4754,1.0,8,0,1,3,1,0
4755,1.0,8,0,1,3,1,0
4756,1.0,8,0,1,3,1,0
4757,1.0,8,0,1,3,0,0
4758,1.0,8,0,1,3,0,0
4759,1.0,8,0,1,3,0,1
4760,1.0,8,0,1,3,1,1
4761,1.0,8,0,1,3,1,0
4762,1.0,8,0,1,3,1,0
4763,1.0,8,0,1,3,0,0
4764,1.0,8,0,1,3,0,0
4765,1.0,8,0,1,3,0,0
4766,1.0,8,0,1,3,0,1
4767,1.0,8,0,1,3,0,1
4768,1.0,8,0,1,3,1,1
4769,1.0,8,0,1,3,1,0
4770,1.0,8,0,1,3,1,0
4771,1.0,8,0,1,3,1,0
4772,1.0,8,0,1,3,1,0
4773,1.0,8,0,1,3,1,0
4774,1.0,8,0,1,3,1,0
4775,1.0,8,0,1,3,1,0
4776,1.0,8,0,1,3,1,0
4777,1.0,8,0,1,3,1,0
4778,1.0,8,0,1,3,1,0
4779,1.0,8,0,1,3,1,0
4780,1.0,8,0,1,3,1,0
4781,1.0,8,0,1,3,1,0
4782,1.0,8,0,1,3,1,0
4783,1.0,8,0,1,3,1,0
4784,1.0,8,0,1,3,1,0
4785,1.0,8,0,1,3,1,0
4786,1.0,8,0,1,3,1,0
4787,1.0,8,0,1,3,1,0
4788,1.0,8,0,1,3,1,0
4789,1.0,8,0,1,3,1,0
4790,1.0,8,0,1,3,1,0
4791,1.0,8,0,1,3,1,1
4792,1.0,8,0,1,3,0,1
4793,1.0,8,0,1,3,0,1
4794,1.0,8,0,1,3,1,1
4795,1.0,8,0,1,3,0,1
4796,1.0,8,0,1,3,1,1
4797,1.0,8,0,1,3,1,0
4798,1.0,8,0,1,3,0,0
4799,1.0,8,0,1,3,0,0
4800,1.0,8,0,1,3,0,0
4801,1.0,8,0,1,3,0,0
4802,1.0,8,0,1,3,0,0
4803,1.0,8,0,1,3,0,0
4804,1.0,8,0,1,3,0,0
4805,1.0,8,0,1,3,0,0
4806,1.0,8,0,1,3,0,0
4807,1.0,8,0,1,3,0,0
4808,1.0,8,0,1,3,0,0
4809,1.0,8,0,1,3,0,0
4810,1.0,8,0,1,3,0,0
4811,1.0,8,0,1,3,0,0
4812,1.0,8,0,1,3,0,1
4813,1.0,8,0,1,3,0,1
4814,1.0,8,0,1,3,0,1
4815,1.0,8,0,1,3,0,0
4816,1.0,8,0,1,3,0,0
4817,1.0,8,0,1,3,0,0
4818,1.0,8,0,1,3,0,1
4819,1.0,8,0,1,3,0,0
4820,1.0,8,0,1,3,0,1
4821,1.0,8,0,1,3,0,0
4822,1.0,8,0,1,3,0,0
4823,1.0,8,0,1,3,0,1
4824,1.0,8,0,1,3,0,0
4825,1.0,8,0,1,3,0,1
4826,1.0,8,0,1,3,0,0
4827,1.0,8,0,1,3,0,1
4828,1.0,8,0,1,3,1,1
4829,1.0,8,0,1,3,1,0
4830,1.0,8,0,1,3,1,0
4831,1.0,8,0,1,3,0,0
4832,1.0,8,0,1,3,1,0
4833,1.0,8,0,1,3,1,0
4834,1.0,8,0,1,3,1,1
4835,1.0,8,0,1,3,1,1
4836,1.0,8,0,1,3,0,1
4837,1.0,8,0,1,3,1,1
4838,1.0,8,0,1,3,1,0
4839,1.0,8,0,1,3,0,0
4840,1.0,8,0,1,3,0,0
4841,1.0,8,0,1,3,0,0
4842,1.0,8,0,1,3,0,0
4843,1.0,8,0,1,3,0,0
4844,1.0,8,0,1,3,0,0
4845,1.0,8,0,1,3,0,0
4846,1.0,8,0,1,3,1,0
4847,1.0,8,0,1,3,1,0
4848,1.0,8,0,1,3,1,0
4849,1.0,8,0,1,3,1,1
4850,1.0,8,0,1,3,1,1
4851,1.0,8,0,1,3,1,1
4852,1.0,8,0,1,3,1,0
4853,1.0,8,0,1,3,1,0
4854,1.0,8,0,1,3,0,0
4855,1.0,8,0,1,3,0,1
4856,1.0,8,0,1,3,0,1
4857,1.0,8,0,1,3,0,1
4858,1.0,8,0,1,3,0,0
4859,1.0,8,0,1,3,1,0
4860,1.0,8,0,1,3,0,0
4861,1.0,8,0,1,3,0,1
4862,1.0,8,0,1,3,0,0
4863,1.0,8,0,1,3,0,0
4864,1.0,8,0,1,3,0,0
4865,1.0,8,0,1,3,1,0
4866,1.0,8,0,1,3,1,0
4867,1.0,8,0,1,3,1,0
4868,1.0,8,0,1,3,1,0
4869,1.0,8,0,1,3,1,0
4870,1.0,8,0,1,3,0,0
4871,1.0,8,0,1,3,0,0
4872,1.0,8,0,1,3,1,0
4873,1.0,8,0,1,3,0,0
4874,1.0,8,0,1,3,0,1
4875,1.0,8,0,1,3,0,1
4876,1.0,8,0,1,3,1,1
4877,1.0,8,0,1,3,1,1
4878,1.0,8,0,1,3,0,1
4879,1.0,8,0,1,3,0,1
4880,1.0,8,0,1,3,0,1
4881,1.0,8,0,1,3,0,1
4882,1.0,8,0,1,3,0,1
4883,1.0,8,0,1,3,0,1
4884,1.0,8,0,1,3,0,1
4885,1.0,8,0,1,3,0,1
4886,1.0,8,0,1,3,0,1
4887,1.0,8,0,1,0,0,1
4888,1.0,8,0,1,0,1,1
4889,1.0,8,0,1,0,1,0
4890,1.0,8,0,1,0,1,0
4891,1.0,8,0,1,0,1,0
4892,1.0,8,0,1,0,0,0
4893,1.0,8,0,1,0,0,0
4894,1.0,8,0,1,0,0,0
4895,1.0,8,0,1,0,0,0
4896,1.0,8,0,1,0,1,0
4897,1.0,8,0,1,0,1,1
4898,1.0,8,0,1,0,1,0
4899,1.0,8,0,1,0,0,0
4900,1.0,8,0,1,0,1,0
4901,1.0,8,0,1,0,1,0
4902,1.0,8,0,1,3,1,1
4903,1.0,8,0,1,3,1,1
4904,1.0,8,0,1,3,0,1
4905,1.0,8,0,1,3,0,1
4906,1.0,8,0,1,3,0,1
4907,1.0,8,0,1,3,0,1
4908,1.0,8,0,1,3,0,1
4909,1.0,8,0,1,3,0,1
4910,1.0,8,0,1,3,1,1
4911,1.0,8,0,1,3,0,1
