,current_hp,levels,badges,pokedex_count,m,x,y
7626,0.7307692307692307,8,0,2,2,1,1
7627,0.7307692307692307,8,0,2,2,1,1
7628,0.7307692307692307,8,0,2,2,1,1
7629,0.7307692307692307,8,0,2,2,1,1
7630,0.7307692307692307,8,0,2,2,1,1
7631,0.7307692307692307,8,0,2,2,1,1
7632,0.7307692307692307,8,0,2,2,1,1
7633,0.7307692307692307,8,0,2,2,1,1
7634,0.7307692307692307,8,0,2,2,1,1
7635,0.7307692307692307,8,0,2,2,1,1
7636,0.7307692307692307,8,0,2,2,1,1
7637,0.7307692307692307,8,0,2,2,1,1
7638,0.7307692307692307,8,0,2,2,1,1
7639,0.7307692307692307,8,0,2,2,1,1
7640,0.7307692307692307,8,0,2,2,1,1
7641,0.7307692307692307,8,0,2,2,1,1
7642,0.7307692307692307,8,0,2,2,1,1
7643,0.7307692307692307,8,0,2,2,1,1
7644,0.7307692307692307,8,0,2,2,1,1
7645,0.7307692307692307,8,0,2,2,1,1
7646,0.7307692307692307,8,0,2,2,1,1
7647,0.7307692307692307,8,0,2,2,1,1
7648,0.7307692307692307,8,0,2,2,1,1
7649,0.7307692307692307,8,0,2,2,1,1
7650,0.7307692307692307,8,0,2,2,1,1
7651,0.7307692307692307,8,0,2,2,1,1
7652,0.7307692307692307,8,0,2,2,1,1
7653,0.7307692307692307,8,0,2,2,1,1
7654,0.7307692307692307,8,0,2,2,1,1
7655,0.7307692307692307,8,0,2,2,1,1
7656,0.7307692307692307,8,0,2,2,1,1
7657,0.7307692307692307,8,0,2,2,1,1
7658,0.7307692307692307,8,0,2,2,1,1
7659,0.7307692307692307,8,0,2,2,1,1
7660,0.7307692307692307,8,0,2,2,1,1
7661,0.7307692307692307,8,0,2,2,1,1
7662,0.7307692307692307,8,0,2,2,1,1
7663,0.7307692307692307,8,0,2,2,1,1
7664,0.7307692307692307,8,0,2,2,1,1
7665,0.7307692307692307,8,0,2,2,1,1
7666,0.7307692307692307,8,0,2,2,1,1
7667,0.7307692307692307,8,0,2,2,1,1
7668,0.7307692307692307,8,0,2,2,1,1
7669,0.7307692307692307,8,0,2,2,1,1
7670,0.7307692307692307,8,0,2,2,1,1
7671,0.7307692307692307,8,0,2,2,1,1
7672,0.7307692307692307,8,0,2,2,1,1
7673,0.7307692307692307,8,0,2,2,1,1
7674,0.7307692307692307,8,0,2,2,1,1
7675,0.7307692307692307,8,0,2,2,1,1
7676,0.7307692307692307,8,0,2,2,1,1
7677,0.7307692307692307,8,0,2,2,1,1
7678,0.7307692307692307,8,0,2,2,1,1
7679,0.7307692307692307,8,0,2,2,1,1
7680,0.7307692307692307,8,0,2,2,1,1
7681,0.7307692307692307,8,0,2,2,1,1
7682,0.7307692307692307,8,0,2,2,1,1
7683,0.7307692307692307,8,0,2,2,1,1
7684,0.7307692307692307,8,0,2,2,1,1
7685,0.7307692307692307,8,0,2,2,1,1
7686,0.7307692307692307,8,0,2,2,1,1
7687,0.7307692307692307,8,0,2,2,1,1
7688,0.7307692307692307,8,0,2,2,1,1
7689,0.7307692307692307,8,0,2,2,1,1
7690,0.7307692307692307,8,0,2,2,1,1
7691,0.7307692307692307,8,0,2,2,1,1
7692,0.7307692307692307,8,0,2,2,1,1
7693,0.7307692307692307,8,0,2,2,1,1
7694,0.7307692307692307,8,0,2,2,1,1
7695,0.7307692307692307,8,0,2,2,1,1
7696,0.7307692307692307,8,0,2,2,1,1
7697,0.7307692307692307,8,0,2,2,1,1
7698,0.7307692307692307,8,0,2,2,1,1
7699,0.7307692307692307,8,0,2,2,1,1
7700,0.7307692307692307,8,0,2,2,1,1
7701,0.7307692307692307,8,0,2,2,1,1
7702,0.7307692307692307,8,0,2,2,1,1
7703,0.7307692307692307,8,0,2,2,1,1
7704,0.7307692307692307,8,0,2,2,1,1
7705,0.7307692307692307,8,0,2,2,1,1
7706,0.7307692307692307,8,0,2,2,1,1
7707,0.7307692307692307,8,0,2,2,1,1
7708,0.7307692307692307,8,0,2,2,1,1
7709,0.7307692307692307,8,0,2,2,1,1
7710,0.7307692307692307,8,0,2,2,1,1
7711,0.7307692307692307,8,0,2,2,1,1
7712,0.7307692307692307,8,0,2,2,1,1
7713,0.7307692307692307,8,0,2,2,1,1
7714,0.7307692307692307,8,0,2,2,1,1
7715,0.7307692307692307,8,0,2,2,1,1
7716,0.7307692307692307,8,0,2,2,1,1
7717,0.7307692307692307,8,0,2,2,1,1
7718,0.7307692307692307,8,0,2,2,1,1
7719,0.7307692307692307,8,0,2,2,1,1
7720,0.7307692307692307,8,0,2,2,1,1
7721,0.7307692307692307,8,0,2,2,1,1
7722,0.7307692307692307,8,0,2,2,1,1
7723,0.7307692307692307,8,0,2,2,1,1
7724,0.7307692307692307,8,0,2,2,1,1
7725,0.7307692307692307,8,0,2,2,1,1
7726,0.7307692307692307,8,0,2,2,1,1
7727,0.7307692307692307,8,0,2,2,1,1
7728,0.7307692307692307,8,0,2,2,1,1
7729,0.7307692307692307,8,0,2,2,1,1
7730,0.7307692307692307,8,0,2,2,1,1
7731,0.7307692307692307,8,0,2,2,1,1
7732,0.7307692307692307,8,0,2,2,1,1
7733,0.7307692307692307,8,0,2,2,1,1
7734,0.7307692307692307,8,0,2,2,1,1
7735,0.7307692307692307,8,0,2,2,1,1
7736,0.7307692307692307,8,0,2,2,1,1
7737,0.7307692307692307,8,0,2,2,1,1
7738,0.7307692307692307,8,0,2,2,1,1
7739,0.7307692307692307,8,0,2,2,1,1
7740,0.7307692307692307,8,0,2,2,1,1
7741,0.7307692307692307,8,0,2,2,1,1
7742,0.7307692307692307,8,0,2,2,1,1
7743,0.47619047619047616,11,0,2,2,1,1
7744,0.47619047619047616,11,0,2,2,1,1
7745,0.47619047619047616,11,0,2,2,1,1
7746,0.47619047619047616,11,0,2,2,1,0
7747,0.47619047619047616,11,0,2,2,1,0
7748,0.47619047619047616,11,0,2,2,0,0
7749,0.47619047619047616,11,0,2,2,1,0
7750,0.47619047619047616,11,0,2,2,1,0
7751,0.47619047619047616,11,0,2,2,0,0
7752,0.47619047619047616,11,0,2,2,0,0
7753,0.47619047619047616,11,0,2,2,0,0
7754,0.47619047619047616,11,0,2,2,0,0
7755,0.47619047619047616,11,0,2,2,1,0
7756,0.47619047619047616,11,0,2,2,1,1
7757,0.47619047619047616,11,0,2,2,1,1
7758,0.47619047619047616,11,0,2,2,0,1
7759,0.47619047619047616,11,0,2,2,0,0
7760,0.47619047619047616,11,0,2,2,0,0
7761,0.47619047619047616,11,0,2,2,0,0
7762,0.47619047619047616,11,0,2,2,1,0
7763,0.47619047619047616,11,0,2,2,1,0
7764,0.47619047619047616,11,0,2,2,1,0
7765,0.47619047619047616,11,0,2,2,1,0
7766,0.47619047619047616,11,0,2,2,1,0
7767,0.47619047619047616,11,0,2,2,1,0
7768,0.47619047619047616,11,0,2,2,1,0
7769,0.47619047619047616,11,0,2,2,1,0
7770,0.47619047619047616,11,0,2,2,1,0
7771,0.47619047619047616,11,0,2,2,1,0
7772,0.47619047619047616,11,0,2,2,1,0
7773,0.47619047619047616,11,0,2,2,1,0
7774,0.47619047619047616,11,0,2,2,1,0
7775,0.47619047619047616,11,0,2,2,1,0
7776,0.47619047619047616,11,0,2,2,1,0
7777,0.47619047619047616,11,0,2,2,1,0
7778,0.47619047619047616,11,0,2,2,1,0
7779,0.47619047619047616,11,0,2,2,1,0
7780,0.47619047619047616,11,0,2,2,1,0
7781,0.47619047619047616,11,0,2,2,1,0
7782,0.47619047619047616,11,0,2,2,1,0
7783,0.47619047619047616,11,0,2,2,1,0
7784,0.47619047619047616,11,0,2,2,1,0
7785,0.47619047619047616,11,0,2,2,1,0
7786,0.47619047619047616,11,0,2,2,1,0
7787,0.47619047619047616,11,0,2,2,1,0
7788,0.47619047619047616,11,0,2,2,1,0
7789,0.47619047619047616,11,0,2,2,1,0
7790,0.47619047619047616,11,0,2,2,1,0
7791,0.47619047619047616,11,0,2,2,1,0
7792,0.47619047619047616,11,0,2,2,1,0
7793,0.47619047619047616,11,0,2,2,1,0
7794,0.47619047619047616,11,0,2,2,1,0
7795,0.47619047619047616,11,0,2,2,1,0
7796,0.47619047619047616,11,0,2,2,1,0
7797,0.47619047619047616,11,0,2,2,1,0
7798,0.47619047619047616,11,0,2,2,1,0
7799,0.47619047619047616,11,0,2,2,1,0
7800,0.47619047619047616,11,0,2,2,1,0
7801,0.47619047619047616,11,0,2,2,1,0
7802,0.47619047619047616,11,0,2,2,1,0
7803,0.47619047619047616,11,0,2,2,1,0
7804,0.47619047619047616,11,0,2,2,1,0
7805,0.47619047619047616,11,0,2,2,1,0
7806,0.47619047619047616,11,0,2,2,1,0
7807,0.47619047619047616,11,0,2,2,1,0
7808,0.47619047619047616,11,0,2,2,1,0
7809,0.47619047619047616,11,0,2,2,1,0
7810,0.47619047619047616,11,0,2,2,1,0
7811,0.47619047619047616,11,0,2,2,1,0
7812,0.47619047619047616,11,0,2,2,1,0
7813,0.47619047619047616,11,0,2,2,1,0
7814,0.47619047619047616,11,0,2,2,1,0
7815,0.47619047619047616,11,0,2,2,1,0
7816,0.47619047619047616,11,0,2,2,1,0
7817,0.47619047619047616,11,0,2,2,1,0
7818,0.47619047619047616,11,0,2,2,1,0
7819,0.47619047619047616,11,0,2,2,1,0
7820,0.47619047619047616,11,0,2,2,1,0
7821,0.47619047619047616,11,0,2,2,1,0
7822,0.47619047619047616,11,0,2,2,1,0
7823,0.47619047619047616,11,0,2,2,1,0
7824,0.47619047619047616,11,0,2,2,1,0
7825,0.47619047619047616,11,0,2,2,1,0
7826,0.47619047619047616,11,0,2,2,1,0
7827,0.47619047619047616,11,0,2,2,1,0
7828,0.47619047619047616,11,0,2,2,1,0
7829,0.47619047619047616,11,0,2,2,1,0
7830,0.47619047619047616,11,0,2,2,1,0
7831,0.47619047619047616,11,0,2,2,1,0
7832,0.47619047619047616,11,0,2,2,1,0
7833,0.47619047619047616,11,0,2,2,1,0
7834,0.47619047619047616,11,0,2,2,1,0
7835,0.47619047619047616,11,0,2,2,1,0
7836,0.47619047619047616,11,0,2,2,1,0
7837,0.47619047619047616,11,0,2,2,1,0
7838,0.47619047619047616,11,0,2,2,1,0
7839,0.47619047619047616,11,0,2,2,1,0
7840,0.47619047619047616,11,0,2,2,1,0
7841,0.47619047619047616,11,0,2,2,1,0
7842,0.42857142857142855,11,0,2,2,1,0
7843,0.42857142857142855,11,0,2,2,1,0
7844,0.42857142857142855,11,0,2,2,1,0
7845,0.42857142857142855,11,0,2,2,1,0
7846,0.42857142857142855,11,0,2,2,1,0
7847,0.42857142857142855,11,0,2,2,1,0
7848,0.42857142857142855,11,0,2,2,1,0
7849,0.42857142857142855,11,0,2,2,1,0
7850,0.42857142857142855,11,0,2,2,1,0
7851,0.42857142857142855,11,0,2,2,1,0
7852,0.42857142857142855,11,0,2,2,1,0
7853,0.42857142857142855,11,0,2,2,1,0
7854,0.42857142857142855,11,0,2,2,1,0
7855,0.42857142857142855,11,0,2,2,1,0
7856,0.42857142857142855,11,0,2,2,1,0
7857,0.42857142857142855,11,0,2,2,1,0
7858,0.42857142857142855,11,0,2,2,1,0
7859,0.42857142857142855,11,0,2,2,1,0
7860,0.42857142857142855,11,0,2,2,1,0
7861,0.42857142857142855,11,0,2,2,1,0
7862,0.42857142857142855,11,0,2,2,1,0
7863,0.42857142857142855,11,0,2,2,1,0
7864,0.42857142857142855,11,0,2,2,1,0
7865,0.42857142857142855,11,0,2,2,1,0
7866,0.42857142857142855,11,0,2,2,1,0
7867,0.42857142857142855,11,0,2,2,1,0
7868,0.42857142857142855,11,0,2,2,1,0
7869,0.42857142857142855,11,0,2,2,1,0
7870,0.42857142857142855,11,0,2,2,1,0
7871,0.42857142857142855,11,0,2,2,1,0
7872,0.42857142857142855,11,0,2,2,1,0
7873,0.42857142857142855,11,0,2,2,1,0
7874,0.42857142857142855,11,0,2,2,1,0
7875,0.42857142857142855,11,0,2,2,1,0
7876,0.42857142857142855,11,0,2,2,1,0
7877,0.42857142857142855,11,0,2,2,1,0
7878,0.42857142857142855,11,0,2,2,1,0
7879,0.42857142857142855,11,0,2,2,1,0
7880,0.42857142857142855,11,0,2,2,1,0
7881,0.42857142857142855,11,0,2,2,1,0
7882,0.42857142857142855,11,0,2,2,1,0
7883,0.42857142857142855,11,0,2,2,1,0
7884,0.42857142857142855,11,0,2,2,1,0
7885,0.42857142857142855,11,0,2,2,1,0
7886,0.42857142857142855,11,0,2,2,1,0
7887,0.42857142857142855,11,0,2,2,1,0
7888,0.42857142857142855,11,0,2,2,1,0
7889,0.42857142857142855,11,0,2,2,1,0
7890,0.42857142857142855,11,0,2,2,1,0
7891,0.42857142857142855,11,0,2,2,1,0
7892,0.42857142857142855,11,0,2,2,1,0
7893,0.42857142857142855,11,0,2,2,1,0
7894,0.42857142857142855,11,0,2,2,1,0
7895,0.42857142857142855,11,0,2,2,1,0
7896,0.42857142857142855,11,0,2,2,1,0
7897,0.42857142857142855,11,0,2,2,1,0
7898,0.42857142857142855,11,0,2,2,1,0
7899,0.42857142857142855,11,0,2,2,1,0
7900,0.42857142857142855,11,0,2,2,1,0
7901,0.42857142857142855,11,0,2,2,1,0
7902,0.42857142857142855,11,0,2,2,1,0
7903,0.42857142857142855,11,0,2,2,1,0
7904,0.42857142857142855,11,0,2,2,1,0
7905,0.42857142857142855,11,0,2,2,1,0
7906,0.42857142857142855,11,0,2,2,1,0
7907,0.42857142857142855,11,0,2,2,1,0
7908,0.42857142857142855,11,0,2,2,1,0
7909,0.42857142857142855,11,0,2,2,1,0
7910,0.42857142857142855,11,0,2,2,1,0
7911,0.42857142857142855,11,0,2,2,1,0
7912,0.42857142857142855,11,0,2,2,1,0
7913,0.42857142857142855,11,0,2,2,1,0
7914,0.42857142857142855,11,0,2,2,1,0
7915,0.42857142857142855,11,0,2,2,1,0
7916,0.42857142857142855,11,0,2,2,1,0
7917,0.42857142857142855,11,0,2,2,1,0
7918,0.42857142857142855,11,0,2,2,1,0
7919,0.42857142857142855,11,0,2,2,1,0
7920,0.42857142857142855,11,0,2,2,1,0
7921,0.42857142857142855,11,0,2,2,1,0
7922,0.42857142857142855,11,0,2,2,1,0
7923,0.42857142857142855,11,0,2,2,1,0
7924,0.42857142857142855,11,0,2,2,1,0
7925,0.42857142857142855,11,0,2,2,1,0
7926,0.42857142857142855,11,0,2,2,1,0
7927,0.42857142857142855,11,0,2,2,1,0
7928,0.42857142857142855,11,0,2,2,1,0
7929,0.42857142857142855,11,0,2,2,1,0
7930,0.42857142857142855,11,0,2,2,1,0
7931,0.42857142857142855,11,0,2,2,1,0
7932,0.42857142857142855,11,0,2,2,1,0
7933,0.42857142857142855,11,0,2,2,1,0
7934,0.42857142857142855,11,0,2,2,1,0
7935,0.42857142857142855,11,0,2,2,1,0
7936,0.42857142857142855,11,0,2,2,1,0
7937,0.42857142857142855,11,0,2,2,1,0
7938,0.42857142857142855,11,0,2,2,1,0
7939,0.42857142857142855,11,0,2,2,1,0
7940,0.42857142857142855,11,0,2,2,1,0
7941,0.42857142857142855,11,0,2,2,1,0
7942,0.42857142857142855,11,0,2,2,1,0
7943,0.42857142857142855,11,0,2,2,1,0
7944,0.42857142857142855,11,0,2,2,1,0
7945,0.42857142857142855,11,0,2,2,1,0
7946,0.42857142857142855,11,0,2,2,1,0
7947,0.42857142857142855,11,0,2,2,1,0
7948,0.42857142857142855,11,0,2,2,1,0
7949,0.42857142857142855,11,0,2,2,1,0
7950,0.42857142857142855,11,0,2,2,1,0
7951,0.42857142857142855,11,0,2,2,1,0
7952,0.42857142857142855,11,0,2,2,1,0
7953,0.42857142857142855,11,0,2,2,1,0
7954,0.42857142857142855,11,0,2,2,1,0
7955,0.42857142857142855,11,0,2,2,1,0
7956,0.42857142857142855,11,0,2,2,1,0
7957,0.42857142857142855,11,0,2,2,1,0
7958,0.42857142857142855,11,0,2,2,1,0
7959,0.42857142857142855,11,0,2,2,1,0
7960,0.42857142857142855,11,0,2,2,1,0
7961,0.42857142857142855,11,0,2,2,1,0
7962,0.42857142857142855,11,0,2,2,1,0
7963,0.42857142857142855,11,0,2,2,1,0
7964,0.42857142857142855,11,0,2,2,1,0
7965,0.42857142857142855,11,0,2,2,1,0
7966,0.42857142857142855,11,0,2,2,1,0
7967,0.42857142857142855,11,0,2,2,1,0
7968,0.42857142857142855,11,0,2,2,1,0
7969,0.42857142857142855,11,0,2,2,1,0
7970,0.42857142857142855,11,0,2,2,1,0
7971,0.42857142857142855,11,0,2,2,1,0
7972,0.42857142857142855,11,0,2,2,1,0
7973,0.42857142857142855,11,0,2,2,1,0
7974,0.42857142857142855,11,0,2,2,1,0
7975,0.42857142857142855,11,0,2,2,1,0
7976,0.42857142857142855,11,0,2,2,1,0
7977,0.42857142857142855,11,0,2,2,1,0
7978,0.42857142857142855,11,0,2,2,1,0
7979,0.42857142857142855,11,0,2,2,1,0
7980,0.42857142857142855,11,0,2,2,1,0
7981,0.42857142857142855,11,0,2,2,1,0
7982,0.42857142857142855,11,0,2,2,1,0
7983,0.42857142857142855,11,0,2,2,1,0
7984,0.42857142857142855,11,0,2,2,1,0
7985,0.42857142857142855,11,0,2,2,1,0
7986,0.42857142857142855,11,0,2,2,1,0
7987,0.42857142857142855,11,0,2,2,1,0
7988,0.42857142857142855,11,0,2,2,1,0
7989,0.42857142857142855,11,0,2,2,1,0
7990,0.42857142857142855,11,0,2,2,1,0
7991,0.42857142857142855,11,0,2,2,1,0
7992,0.42857142857142855,11,0,2,2,1,0
7993,0.42857142857142855,11,0,2,2,1,0
7994,0.42857142857142855,11,0,2,2,1,0
7995,0.42857142857142855,11,0,2,2,1,0
7996,0.42857142857142855,11,0,2,2,1,0
7997,0.42857142857142855,11,0,2,2,1,0
7998,0.42857142857142855,11,0,2,2,1,0
7999,0.42857142857142855,11,0,2,2,1,0
8000,0.42857142857142855,11,0,2,2,1,0
8001,0.42857142857142855,11,0,2,2,1,0
8002,0.42857142857142855,11,0,2,2,1,0
8003,0.42857142857142855,11,0,2,2,1,0
8004,0.42857142857142855,11,0,2,2,1,0
8005,0.42857142857142855,11,0,2,2,1,0
8006,0.42857142857142855,11,0,2,2,1,0
8007,0.42857142857142855,11,0,2,2,1,0
8008,0.42857142857142855,11,0,2,2,1,0
8009,0.42857142857142855,11,0,2,2,1,0
8010,0.42857142857142855,11,0,2,2,1,0
8011,0.42857142857142855,11,0,2,2,1,0
8012,0.42857142857142855,11,0,2,2,1,0
8013,0.42857142857142855,11,0,2,2,1,0
8014,0.42857142857142855,11,0,2,2,1,0
8015,0.42857142857142855,11,0,2,2,1,0
8016,0.42857142857142855,11,0,2,2,1,0
8017,0.42857142857142855,11,0,2,2,1,0
8018,0.42857142857142855,11,0,2,2,1,0
8019,0.42857142857142855,11,0,2,2,1,0
8020,0.42857142857142855,11,0,2,2,1,0
8021,0.42857142857142855,11,0,2,2,1,0
8022,0.42857142857142855,11,0,2,2,1,0
8023,0.42857142857142855,11,0,2,2,1,0
8024,0.42857142857142855,11,0,2,2,1,0
8025,0.42857142857142855,11,0,2,2,1,0
8026,0.42857142857142855,11,0,2,2,1,0
8027,0.42857142857142855,11,0,2,2,1,0
8028,0.42857142857142855,11,0,2,2,1,0
8029,0.42857142857142855,11,0,2,2,1,0
8030,0.42857142857142855,11,0,2,2,1,0
8031,0.42857142857142855,11,0,2,2,1,0
8032,0.42857142857142855,11,0,2,2,1,0
8033,0.42857142857142855,11,0,2,2,1,0
8034,0.42857142857142855,11,0,2,2,1,0
8035,0.42857142857142855,11,0,2,2,1,0
8036,0.42857142857142855,11,0,2,2,1,0
8037,0.42857142857142855,11,0,2,2,1,0
8038,0.42857142857142855,11,0,2,2,1,0
8039,0.42857142857142855,11,0,2,2,1,0
8040,0.42857142857142855,11,0,2,2,1,0
8041,0.36363636363636365,13,0,2,2,1,0
8042,0.36363636363636365,13,0,2,2,1,0
8043,0.36363636363636365,13,0,2,2,1,0
8044,0.36363636363636365,13,0,2,2,1,1
8045,0.36363636363636365,13,0,2,2,0,1
8046,0.36363636363636365,13,0,2,2,1,1
8047,0.36363636363636365,13,0,2,2,1,1
8048,0.36363636363636365,13,0,2,2,1,1
8049,0.36363636363636365,13,0,2,2,1,1
8050,0.36363636363636365,13,0,2,2,1,0
8051,0.36363636363636365,13,0,2,2,1,0
8052,0.36363636363636365,13,0,2,2,0,0
8053,0.36363636363636365,13,0,2,2,1,0
8054,0.36363636363636365,13,0,2,2,0,0
8055,0.36363636363636365,13,0,2,2,1,0
8056,0.36363636363636365,13,0,2,2,1,1
8057,0.36363636363636365,13,0,2,2,1,1
8058,0.36363636363636365,13,0,2,2,0,1
8059,0.36363636363636365,13,0,2,2,0,0
8060,0.36363636363636365,13,0,2,2,0,0
8061,0.36363636363636365,13,0,2,2,0,0
8062,0.36363636363636365,13,0,2,2,0,1
8063,0.36363636363636365,13,0,2,2,0,1
8064,0.36363636363636365,13,0,2,2,0,1
8065,0.36363636363636365,13,0,2,2,0,1
8066,0.36363636363636365,13,0,2,2,0,0
8067,0.36363636363636365,13,0,2,2,0,0
8068,0.36363636363636365,13,0,2,2,1,0
8069,0.36363636363636365,13,0,2,2,1,1
8070,0.36363636363636365,13,0,2,2,1,1
8071,0.36363636363636365,13,0,2,2,1,0
8072,0.36363636363636365,13,0,2,2,1,1
8073,0.36363636363636365,13,0,2,2,1,1
8074,0.36363636363636365,13,0,2,2,0,1
8075,0.36363636363636365,13,0,2,2,0,1
8076,0.36363636363636365,13,0,2,2,1,1
8077,0.36363636363636365,13,0,2,2,0,1
8078,0.36363636363636365,13,0,2,2,0,1
8079,0.36363636363636365,13,0,2,2,1,1
8080,0.36363636363636365,13,0,2,2,1,1
8081,0.36363636363636365,13,0,2,2,1,1
8082,0.36363636363636365,13,0,2,2,0,1
8083,0.36363636363636365,13,0,2,2,0,1
8084,0.36363636363636365,13,0,2,2,0,1
8085,0.36363636363636365,13,0,2,2,0,1
8086,0.36363636363636365,13,0,2,2,0,1
8087,0.36363636363636365,13,0,2,2,1,1
8088,0.36363636363636365,13,0,2,2,1,1
8089,0.36363636363636365,13,0,2,2,1,1
8090,0.36363636363636365,13,0,2,2,1,1
8091,0.36363636363636365,13,0,2,2,1,1
8092,0.36363636363636365,13,0,2,2,1,1
8093,0.36363636363636365,13,0,2,2,1,1
8094,0.36363636363636365,13,0,2,2,1,1
8095,0.36363636363636365,13,0,2,2,1,1
8096,0.36363636363636365,13,0,2,2,1,1
8097,0.36363636363636365,13,0,2,2,1,1
8098,0.36363636363636365,13,0,2,2,1,1
8099,0.36363636363636365,13,0,2,2,1,1
8100,0.36363636363636365,13,0,2,2,1,1
8101,0.36363636363636365,13,0,2,2,1,1
8102,0.36363636363636365,13,0,2,2,1,1
8103,0.36363636363636365,13,0,2,2,1,1
8104,0.36363636363636365,13,0,2,2,1,1
8105,0.36363636363636365,13,0,2,2,1,1
8106,0.36363636363636365,13,0,2,2,1,1
8107,0.36363636363636365,13,0,2,2,1,1
8108,0.36363636363636365,13,0,2,2,1,1
8109,0.36363636363636365,13,0,2,2,1,1
8110,0.36363636363636365,13,0,2,2,1,1
8111,0.36363636363636365,13,0,2,2,1,1
8112,0.36363636363636365,13,0,2,2,1,1
8113,0.36363636363636365,13,0,2,2,1,1
8114,0.36363636363636365,13,0,2,2,1,1
8115,0.36363636363636365,13,0,2,2,1,1
8116,0.36363636363636365,13,0,2,2,1,1
8117,0.36363636363636365,13,0,2,2,1,1
8118,0.36363636363636365,13,0,2,2,1,1
8119,0.36363636363636365,13,0,2,2,1,1
8120,0.36363636363636365,13,0,2,2,1,1
8121,0.36363636363636365,13,0,2,2,1,1
8122,0.36363636363636365,13,0,2,2,1,1
8123,0.36363636363636365,13,0,2,2,1,1
8124,0.36363636363636365,13,0,2,2,1,1
8125,0.36363636363636365,13,0,2,2,1,1
8126,0.36363636363636365,13,0,2,2,1,1
8127,0.36363636363636365,13,0,2,2,1,1
8128,0.36363636363636365,13,0,2,2,1,1
8129,0.36363636363636365,13,0,2,2,1,1
8130,0.36363636363636365,13,0,2,2,1,1
8131,0.36363636363636365,13,0,2,2,1,1
8132,0.36363636363636365,13,0,2,2,1,1
8133,0.36363636363636365,13,0,2,2,1,1
8134,0.36363636363636365,13,0,2,2,1,1
8135,0.36363636363636365,13,0,2,2,1,1
8136,0.36363636363636365,13,0,2,2,1,1
8137,0.36363636363636365,13,0,2,2,1,1
8138,0.36363636363636365,13,0,2,2,1,1
8139,0.36363636363636365,13,0,2,2,1,1
8140,0.36363636363636365,13,0,2,2,1,1
8141,0.36363636363636365,13,0,2,2,1,1
8142,0.36363636363636365,13,0,2,2,1,1
8143,0.36363636363636365,13,0,2,2,1,1
8144,0.36363636363636365,13,0,2,2,1,1
8145,0.36363636363636365,13,0,2,2,1,1
8146,0.36363636363636365,13,0,2,2,1,1
8147,0.36363636363636365,13,0,2,2,1,1
8148,0.36363636363636365,13,0,2,2,1,1
8149,0.36363636363636365,13,0,2,2,1,1
8150,0.36363636363636365,13,0,2,2,1,1
8151,0.36363636363636365,13,0,2,2,1,1
8152,0.36363636363636365,13,0,2,2,1,1
8153,0.36363636363636365,13,0,2,2,1,1
8154,0.36363636363636365,13,0,2,2,1,1
8155,0.36363636363636365,13,0,2,2,1,1
8156,0.36363636363636365,13,0,2,2,1,1
8157,0.36363636363636365,13,0,2,2,1,1
8158,0.36363636363636365,13,0,2,2,1,1
8159,0.36363636363636365,13,0,2,2,1,1
8160,0.36363636363636365,13,0,2,2,1,1
8161,0.36363636363636365,13,0,2,2,1,1
8162,0.36363636363636365,13,0,2,2,1,1
8163,0.36363636363636365,13,0,2,2,1,1
8164,0.36363636363636365,13,0,2,2,1,1
8165,0.36363636363636365,13,0,2,2,1,1
8166,0.36363636363636365,13,0,2,2,1,1
8167,0.36363636363636365,13,0,2,2,1,1
8168,0.36363636363636365,13,0,2,2,1,1
8169,0.36363636363636365,13,0,2,2,1,1
8170,0.36363636363636365,13,0,2,2,1,1
8171,0.36363636363636365,13,0,2,2,1,1
8172,0.36363636363636365,13,0,2,2,1,1
8173,0.36363636363636365,13,0,2,2,1,1
8174,0.36363636363636365,13,0,2,2,1,1
8175,0.36363636363636365,13,0,2,2,1,1
8176,0.36363636363636365,13,0,2,2,1,1
8177,0.36363636363636365,13,0,2,2,1,1
8178,0.36363636363636365,13,0,2,2,1,1
8179,0.36363636363636365,13,0,2,2,1,1
8180,0.36363636363636365,13,0,2,2,1,1
8181,0.36363636363636365,13,0,2,2,1,1
8182,0.36363636363636365,13,0,2,2,1,1
8183,0.36363636363636365,13,0,2,2,1,1
8184,0.36363636363636365,13,0,2,2,1,1
8185,0.36363636363636365,13,0,2,2,1,1
8186,0.36363636363636365,13,0,2,2,1,1
8187,0.36363636363636365,13,0,2,2,1,1
8188,0.36363636363636365,13,0,2,2,1,1
8189,0.36363636363636365,13,0,2,2,0,1
8190,0.36363636363636365,13,0,2,2,0,1
8191,0.36363636363636365,13,0,2,2,0,1
8192,0.36363636363636365,13,0,2,2,0,1
8193,0.36363636363636365,13,0,2,2,0,1
8194,0.36363636363636365,13,0,2,2,0,1
8195,0.36363636363636365,13,0,2,2,0,0
8196,0.36363636363636365,13,0,2,2,0,0
8197,0.36363636363636365,13,0,2,2,1,0
8198,0.36363636363636365,13,0,2,2,1,0
8199,0.36363636363636365,13,0,2,2,1,1
8200,0.36363636363636365,13,0,2,2,0,1
8201,0.36363636363636365,13,0,2,2,0,1
8202,0.36363636363636365,13,0,2,2,0,1
8203,0.36363636363636365,13,0,2,2,0,1
8204,0.36363636363636365,13,0,2,2,0,1
8205,0.36363636363636365,13,0,2,2,0,0
8206,0.36363636363636365,13,0,2,2,0,0
8207,0.36363636363636365,13,0,2,2,1,0
