,current_hp,levels,badges,pokedex_count,m,x,y
6867,1.0,8,0,1,0,0,1
6868,1.0,8,0,1,0,0,1
6869,1.0,8,0,1,0,0,0
6870,1.0,8,0,1,0,0,0
6871,1.0,8,0,1,0,0,0
6872,1.0,8,0,1,0,0,0
6873,1.0,8,0,1,0,0,0
6874,1.0,8,0,1,0,1,0
6875,1.0,8,0,1,0,0,0
6876,1.0,8,0,1,0,1,0
6877,1.0,8,0,1,0,0,0
6878,1.0,8,0,1,0,1,0
6879,1.0,8,0,1,0,0,0
6880,1.0,8,0,1,0,0,0
6881,1.0,8,0,1,0,0,0
6882,1.0,8,0,1,0,0,0
6883,1.0,8,0,1,0,0,0
6884,1.0,8,0,1,0,0,0
6885,1.0,8,0,1,0,0,1
6886,1.0,8,0,1,0,0,1
6887,1.0,8,0,1,0,0,1
6888,1.0,8,0,1,0,0,1
6889,1.0,8,0,1,0,0,1
6890,1.0,8,0,1,0,0,1
6891,1.0,8,0,1,0,0,0
6892,1.0,8,0,1,0,0,1
6893,1.0,8,0,1,0,0,1
6894,1.0,8,0,1,0,0,1
6895,1.0,8,0,1,0,0,1
6896,1.0,8,0,1,0,0,1
6897,1.0,8,0,1,0,0,1
6898,1.0,8,0,1,0,1,1
6899,1.0,8,0,1,0,1,0
6900,1.0,8,0,1,0,0,0
6901,1.0,8,0,1,0,0,0
6902,1.0,8,0,1,0,0,1
6903,1.0,8,0,1,0,0,0
6904,1.0,8,0,1,0,1,0
6905,1.0,8,0,1,0,1,0
6906,1.0,8,0,1,0,1,0
6907,1.0,8,0,1,0,1,1
6908,1.0,8,0,1,0,0,1
6909,1.0,8,0,1,0,0,1
6910,1.0,8,0,1,0,1,1
6911,1.0,8,0,1,0,0,1
6912,1.0,8,0,1,0,0,1
6913,1.0,8,0,1,0,0,1
6914,1.0,8,0,1,0,0,1
6915,1.0,8,0,1,0,0,1
6916,1.0,8,0,1,0,0,1
6917,1.0,8,0,1,0,0,1
6918,1.0,8,0,1,0,0,0
6919,1.0,8,0,1,0,0,0
6920,1.0,8,0,1,0,0,1
6921,1.0,8,0,1,0,1,1
6922,1.0,8,0,1,0,1,0
6923,1.0,8,0,1,0,1,0
6924,1.0,8,0,1,0,1,0
6925,1.0,8,0,1,0,1,0
6926,1.0,8,0,1,0,0,0
6927,1.0,8,0,1,0,0,0
6928,1.0,8,0,1,0,1,0
6929,1.0,8,0,1,0,1,0
6930,1.0,8,0,1,0,1,0
6931,1.0,8,0,1,0,0,0
6932,1.0,8,0,1,0,0,1
6933,1.0,8,0,1,0,0,1
6934,1.0,8,0,1,0,1,1
6935,1.0,8,0,1,0,1,0
6936,1.0,8,0,1,0,1,0
6937,1.0,8,0,1,0,1,0
6938,1.0,8,0,1,0,1,1
6939,1.0,8,0,1,0,1,0
6940,1.0,8,0,1,0,1,0
6941,1.0,8,0,1,0,0,0
6942,1.0,8,0,1,0,0,0
6943,1.0,8,0,1,0,1,0
6944,1.0,8,0,1,0,1,0
6945,1.0,8,0,1,0,1,0
6946,1.0,8,0,1,0,0,0
6947,1.0,8,0,1,0,0,0
6948,1.0,8,0,1,0,0,0
6949,1.0,8,0,1,0,0,0
6950,1.0,8,0,1,0,1,0
6951,1.0,8,0,1,0,1,0
6952,1.0,8,0,1,0,1,0
6953,1.0,8,0,1,0,1,0
6954,1.0,8,0,1,0,1,0
6955,1.0,8,0,1,0,1,0
6956,1.0,8,0,1,0,1,0
6957,1.0,8,0,1,0,1,0
6958,1.0,8,0,1,0,1,0
6959,1.0,8,0,1,0,1,0
6960,1.0,8,0,1,0,0,0
6961,1.0,8,0,1,0,0,0
6962,1.0,8,0,1,0,1,0
6963,1.0,8,0,1,0,0,0
6964,1.0,8,0,1,0,0,1
6965,1.0,8,0,1,0,0,0
6966,1.0,8,0,1,0,1,0
6967,1.0,8,0,1,0,1,0
6968,1.0,8,0,1,0,1,1
6969,1.0,8,0,1,0,0,1
6970,1.0,8,0,1,0,0,0
6971,1.0,8,0,1,0,0,0
6972,1.0,8,0,1,0,0,0
6973,1.0,8,0,1,0,0,1
6974,1.0,8,0,1,0,1,1
6975,1.0,8,0,1,0,1,1
6976,1.0,8,0,1,0,1,1
6977,1.0,8,0,1,0,1,1
6978,1.0,8,0,1,0,1,0
6979,1.0,8,0,1,0,1,1
6980,1.0,8,0,1,0,1,1
6981,1.0,8,0,1,0,1,1
6982,1.0,8,0,1,0,1,1
6983,1.0,8,0,1,0,1,1
6984,1.0,8,0,1,0,1,0
6985,1.0,8,0,1,0,1,0
6986,1.0,8,0,1,0,1,0
6987,1.0,8,0,1,0,0,0
6988,1.0,8,0,1,0,0,1
6989,1.0,8,0,1,0,1,1
6990,1.0,8,0,1,0,0,1
6991,1.0,8,0,1,0,1,1
6992,1.0,8,0,1,0,1,1
6993,1.0,8,0,1,0,1,0
6994,1.0,8,0,1,0,1,0
6995,1.0,8,0,1,0,1,0
6996,1.0,8,0,1,0,1,0
6997,1.0,8,0,1,0,1,1
6998,1.0,8,0,1,0,1,0
6999,1.0,8,0,1,0,1,1
7000,1.0,8,0,1,0,1,1
7001,1.0,8,0,1,0,0,1
7002,1.0,8,0,1,0,0,0
7003,1.0,8,0,1,0,0,0
7004,1.0,8,0,1,0,0,0
7005,1.0,8,0,1,0,0,0
7006,1.0,8,0,1,0,0,0
7007,1.0,8,0,1,0,0,0
7008,1.0,8,0,1,0,0,0
7009,1.0,8,0,1,0,0,1
7010,1.0,8,0,1,0,0,1
7011,1.0,8,0,1,0,0,0
7012,1.0,8,0,1,0,0,0
7013,1.0,8,0,1,0,0,1
7014,1.0,8,0,1,0,0,1
7015,1.0,8,0,1,0,0,0
7016,1.0,8,0,1,0,0,0
7017,1.0,8,0,1,0,1,0
7018,1.0,8,0,1,0,0,0
7019,1.0,8,0,1,0,1,0
7020,1.0,8,0,1,0,0,0
7021,1.0,8,0,1,0,0,0
7022,1.0,8,0,1,0,0,0
7023,1.0,8,0,1,0,0,1
7024,1.0,8,0,1,0,0,0
7025,1.0,8,0,1,0,0,0
7026,1.0,8,0,1,0,0,0
7027,1.0,8,0,1,0,0,1
7028,1.0,8,0,1,0,0,0
7029,1.0,8,0,1,0,0,0
7030,1.0,8,0,1,0,0,0
7031,1.0,8,0,1,0,0,0
7032,1.0,8,0,1,0,0,1
7033,1.0,8,0,1,0,0,1
7034,1.0,8,0,1,0,0,1
7035,1.0,8,0,1,0,1,1
7036,1.0,8,0,1,0,0,1
7037,1.0,8,0,1,0,0,0
7038,1.0,8,0,1,0,0,1
7039,1.0,8,0,1,0,1,1
7040,1.0,8,0,1,0,1,1
7041,1.0,8,0,1,0,0,1
7042,1.0,8,0,1,0,0,1
7043,1.0,8,0,1,0,0,1
7044,1.0,8,0,1,0,0,0
7045,1.0,8,0,1,0,0,0
7046,1.0,8,0,1,0,0,0
7047,1.0,8,0,1,0,1,0
7048,1.0,8,0,1,0,1,0
7049,1.0,8,0,1,0,0,0
7050,1.0,8,0,1,0,0,1
7051,1.0,8,0,1,0,0,1
7052,1.0,8,0,1,0,0,1
7053,1.0,8,0,1,0,0,1
7054,1.0,8,0,1,0,0,1
7055,1.0,8,0,1,0,0,0
7056,1.0,8,0,1,0,0,0
7057,1.0,8,0,1,0,1,0
7058,1.0,8,0,1,0,0,0
7059,1.0,8,0,1,0,1,0
7060,1.0,8,0,1,0,0,0
7061,1.0,8,0,1,0,0,0
7062,1.0,8,0,1,0,1,0
7063,1.0,8,0,1,0,1,0
7064,1.0,8,0,1,0,1,0
7065,1.0,8,0,1,0,1,0
7066,1.0,8,0,1,0,0,0
7067,1.0,8,0,1,0,0,0
7068,1.0,8,0,1,0,0,0
7069,1.0,8,0,1,0,0,0
7070,1.0,8,0,1,0,0,0
7071,1.0,8,0,1,0,0,0
7072,1.0,8,0,1,0,1,0
7073,1.0,8,0,1,0,1,0
7074,1.0,8,0,1,0,1,0
7075,1.0,8,0,1,0,1,0
7076,1.0,8,0,1,0,1,0
7077,1.0,8,0,1,0,1,0
7078,1.0,8,0,1,0,1,0
7079,1.0,8,0,1,0,1,0
7080,1.0,8,0,1,0,1,0
7081,1.0,8,0,1,0,1,0
7082,1.0,8,0,1,0,1,0
7083,1.0,8,0,1,0,1,0
7084,1.0,8,0,1,0,1,0
7085,1.0,8,0,1,0,1,0
7086,1.0,8,0,1,0,0,0
7087,1.0,8,0,1,2,0,1
7088,1.0,8,0,1,2,0,1
7089,1.0,8,0,1,2,1,1
7090,1.0,8,0,1,2,1,1
7091,1.0,8,0,1,2,0,1
7092,1.0,8,0,1,2,0,1
7093,1.0,8,0,1,2,0,1
7094,1.0,8,0,1,2,0,1
7095,1.0,8,0,1,2,1,1
7096,1.0,8,0,1,2,0,1
7097,1.0,8,0,1,2,0,1
7098,1.0,8,0,1,2,1,1
7099,1.0,8,0,1,2,0,1
7100,1.0,8,0,1,2,0,1
7101,1.0,8,0,1,2,0,1
7102,1.0,8,0,1,2,1,1
7103,1.0,8,0,1,2,1,1
7104,1.0,8,0,1,2,1,1
7105,1.0,8,0,1,2,1,1
7106,1.0,8,0,1,2,0,1
7107,1.0,8,0,1,2,1,1
7108,1.0,8,0,1,2,1,1
7109,1.0,8,0,1,2,1,1
7110,1.0,8,0,1,2,1,1
7111,1.0,8,0,1,2,1,1
7112,1.0,8,0,1,2,1,1
7113,1.0,8,0,1,2,1,1
7114,1.0,8,0,1,2,1,1
7115,1.0,8,0,1,2,1,1
7116,1.0,8,0,1,2,1,0
7117,1.0,8,0,1,2,1,0
7118,1.0,8,0,1,2,1,0
7119,1.0,8,0,1,2,1,1
7120,1.0,8,0,1,2,0,1
7121,1.0,8,0,1,2,1,1
7122,1.0,8,0,1,2,1,1
7123,1.0,8,0,1,2,1,1
7124,1.0,8,0,1,2,1,1
7125,1.0,8,0,1,2,0,1
7126,1.0,8,0,1,2,1,1
7127,1.0,8,0,1,2,1,1
7128,1.0,8,0,1,2,1,1
7129,1.0,8,0,1,2,1,0
7130,1.0,8,0,1,2,1,0
7131,1.0,8,0,1,2,1,0
7132,1.0,8,0,1,2,1,0
7133,1.0,8,0,1,2,1,0
7134,1.0,8,0,1,2,1,0
7135,1.0,8,0,1,2,1,0
7136,1.0,8,0,1,2,1,0
7137,1.0,8,0,1,2,1,0
7138,1.0,8,0,1,2,1,0
7139,1.0,8,0,1,2,1,0
7140,1.0,8,0,1,2,1,0
7141,1.0,8,0,1,2,1,0
7142,1.0,8,0,1,2,1,0
7143,1.0,8,0,1,2,0,0
7144,1.0,8,0,1,2,0,0
7145,1.0,8,0,1,2,0,0
7146,1.0,8,0,1,2,0,0
7147,1.0,8,0,1,2,0,0
7148,1.0,8,0,1,2,0,0
7149,1.0,8,0,1,2,0,0
7150,1.0,8,0,1,2,0,0
7151,1.0,8,0,1,2,0,0
7152,1.0,8,0,1,2,0,0
7153,1.0,8,0,1,2,0,0
7154,1.0,8,0,1,2,0,0
7155,1.0,8,0,1,2,0,0
7156,1.0,8,0,1,2,0,0
7157,1.0,8,0,1,2,0,0
7158,1.0,8,0,1,2,1,0
7159,1.0,8,0,1,2,1,0
7160,1.0,8,0,1,2,1,0
7161,1.0,8,0,1,2,1,0
7162,1.0,8,0,1,2,1,0
7163,1.0,8,0,1,2,1,0
7164,1.0,8,0,1,2,1,1
7165,1.0,8,0,1,2,1,0
7166,1.0,8,0,1,2,1,1
7167,1.0,8,0,1,2,1,1
7168,1.0,8,0,1,2,1,1
7169,1.0,8,0,1,2,0,1
7170,1.0,8,0,1,2,1,1
7171,1.0,8,0,1,2,1,1
7172,1.0,8,0,1,2,1,0
7173,1.0,8,0,1,2,1,1
7174,1.0,8,0,1,2,0,1
7175,1.0,8,0,1,2,1,1
7176,1.0,8,0,1,2,1,1
7177,1.0,8,0,1,2,1,1
7178,1.0,8,0,1,2,0,1
7179,1.0,8,0,1,2,1,1
7180,1.0,8,0,1,2,1,1
7181,1.0,8,0,1,2,1,1
7182,1.0,8,0,1,2,1,1
7183,1.0,8,0,1,2,1,1
7184,1.0,8,0,1,2,1,1
7185,1.0,8,0,1,2,0,1
7186,1.0,8,0,1,2,0,1
7187,1.0,8,0,1,2,0,1
7188,1.0,8,0,1,2,0,1
7189,1.0,8,0,1,2,0,1
7190,1.0,8,0,1,2,0,1
7191,1.0,8,0,1,2,0,1
7192,1.0,8,0,1,2,0,1
7193,1.0,8,0,1,2,0,1
7194,1.0,8,0,1,2,0,1
7195,1.0,8,0,1,2,0,1
7196,1.0,8,0,1,2,0,1
7197,1.0,8,0,1,2,0,1
7198,1.0,8,0,1,2,0,1
7199,1.0,8,0,1,2,0,1
7200,1.0,8,0,1,2,0,1
7201,1.0,8,0,1,2,0,1
7202,1.0,8,0,1,2,0,1
7203,1.0,8,0,1,2,0,1
7204,1.0,8,0,1,2,0,1
7205,1.0,8,0,1,2,0,1
7206,1.0,8,0,1,2,0,1
7207,1.0,8,0,1,2,0,1
7208,1.0,8,0,1,2,0,1
7209,1.0,8,0,1,2,0,1
7210,1.0,8,0,1,2,0,1
7211,1.0,8,0,1,2,0,1
7212,1.0,8,0,1,2,0,1
7213,1.0,8,0,1,2,0,1
7214,1.0,8,0,1,2,0,1
7215,1.0,8,0,1,2,0,1
7216,1.0,8,0,1,2,0,1
7217,1.0,8,0,1,2,0,1
7218,1.0,8,0,1,2,0,1
7219,1.0,8,0,1,2,0,1
7220,1.0,8,0,1,2,0,1
7221,1.0,8,0,1,2,0,1
7222,1.0,8,0,1,2,0,1
7223,1.0,8,0,1,2,0,1
7224,1.0,8,0,1,2,0,1
7225,1.0,8,0,1,2,1,1
7226,1.0,8,0,1,2,1,1
7227,1.0,8,0,1,2,1,0
7228,1.0,8,0,1,2,1,1
7229,1.0,8,0,1,2,1,1
7230,1.0,8,0,1,2,1,1
7231,1.0,8,0,1,2,1,1
7232,1.0,8,0,1,2,1,1
7233,1.0,8,0,1,2,0,1
7234,1.0,8,0,1,2,0,1
7235,1.0,8,0,1,2,0,1
7236,1.0,8,0,1,2,0,1
7237,1.0,8,0,1,2,0,1
7238,1.0,8,0,1,2,0,1
7239,1.0,8,0,1,2,1,1
7240,1.0,8,0,1,2,1,1
7241,1.0,8,0,1,2,0,1
7242,1.0,8,0,1,2,0,1
7243,1.0,8,0,1,2,0,1
7244,1.0,8,0,1,2,0,1
7245,1.0,8,0,1,2,0,1
7246,1.0,8,0,1,2,1,1
7247,1.0,8,0,1,2,0,1
7248,1.0,8,0,1,2,1,1
7249,1.0,8,0,1,2,1,1
7250,1.0,8,0,1,2,1,1
7251,1.0,8,0,1,2,1,1
7252,1.0,8,0,1,2,1,1
7253,1.0,8,0,1,2,1,1
7254,1.0,8,0,1,2,1,1
7255,1.0,8,0,1,2,1,1
7256,1.0,8,0,1,2,1,1
7257,1.0,8,0,1,2,1,1
7258,1.0,8,0,1,2,0,1
7259,1.0,8,0,1,2,0,1
7260,1.0,8,0,1,2,0,1
7261,1.0,8,0,1,2,1,1
7262,1.0,8,0,1,2,1,1
7263,1.0,8,0,1,2,0,1
7264,1.0,8,0,1,2,1,1
7265,1.0,8,0,1,2,1,0
7266,1.0,8,0,1,2,1,1
7267,1.0,8,0,1,2,1,1
7268,1.0,8,0,1,2,0,1
7269,1.0,8,0,1,2,0,1
7270,1.0,8,0,1,2,0,0
7271,1.0,8,0,1,2,0,1
7272,1.0,8,0,1,2,0,1
7273,1.0,8,0,1,2,1,1
7274,1.0,8,0,1,2,1,1
7275,1.0,8,0,1,2,1,0
7276,1.0,8,0,1,2,0,0
7277,1.0,8,0,1,2,0,1
7278,1.0,8,0,1,2,0,0
7279,1.0,8,0,1,2,0,0
7280,1.0,8,0,1,2,0,0
7281,1.0,8,0,1,2,0,0
7282,1.0,8,0,1,2,0,0
7283,1.0,8,0,1,2,1,0
7284,1.0,8,0,1,2,1,1
7285,1.0,8,0,1,2,1,0
7286,1.0,8,0,1,2,1,1
7287,1.0,8,0,1,2,1,1
7288,1.0,8,0,1,2,1,1
7289,1.0,8,0,1,2,1,1
7290,1.0,8,0,1,2,0,1
7291,1.0,8,0,1,2,0,1
7292,1.0,8,0,1,2,1,1
7293,1.0,8,0,1,2,1,1
7294,1.0,8,0,1,2,0,1
7295,1.0,8,0,1,2,0,1
7296,1.0,8,0,1,2,0,1
7297,1.0,8,0,1,2,0,1
7298,1.0,8,0,1,2,0,1
7299,1.0,8,0,1,2,0,1
7300,1.0,8,0,1,2,0,1
7301,1.0,8,0,1,2,0,1
7302,1.0,8,0,1,2,0,1
7303,1.0,8,0,1,2,0,1
7304,1.0,8,0,1,2,0,1
7305,1.0,8,0,1,2,0,1
7306,1.0,8,0,1,2,0,1
7307,1.0,8,0,1,2,0,1
7308,1.0,8,0,1,2,0,1
7309,1.0,8,0,1,2,0,1
7310,1.0,8,0,1,2,0,1
7311,1.0,8,0,1,2,0,1
7312,1.0,8,0,1,2,0,1
7313,1.0,8,0,1,2,0,0
7314,1.0,8,0,1,2,0,0
7315,1.0,8,0,1,2,0,0
7316,1.0,8,0,1,2,0,1
7317,1.0,8,0,1,2,0,0
7318,1.0,8,0,1,2,0,0
7319,1.0,8,0,1,2,1,0
7320,1.0,8,0,1,2,1,0
7321,1.0,8,0,1,2,1,1
7322,1.0,8,0,1,2,1,0
7323,1.0,8,0,1,2,1,0
7324,1.0,8,0,1,2,1,0
7325,1.0,8,0,1,2,1,1
7326,1.0,8,0,1,2,0,1
7327,1.0,8,0,1,2,0,1
7328,1.0,8,0,1,2,0,1
7329,1.0,8,0,1,2,0,1
7330,1.0,8,0,1,2,0,1
7331,1.0,8,0,1,2,0,1
7332,1.0,8,0,1,2,0,1
7333,1.0,8,0,1,2,0,1
7334,1.0,8,0,1,2,0,1
7335,1.0,8,0,1,2,0,1
7336,1.0,8,0,1,2,0,1
7337,1.0,8,0,1,2,0,1
7338,1.0,8,0,1,2,0,0
7339,1.0,8,0,1,2,0,0
7340,1.0,8,0,1,2,0,1
7341,1.0,8,0,1,2,1,1
7342,1.0,8,0,1,2,1,1
7343,1.0,8,0,1,2,1,1
7344,1.0,8,0,1,2,1,1
7345,1.0,8,0,1,2,0,1
7346,1.0,8,0,1,2,0,1
7347,1.0,8,0,1,2,1,1
7348,1.0,8,0,1,2,1,1
7349,1.0,8,0,1,2,0,1
7350,1.0,8,0,1,2,1,1
7351,1.0,8,0,1,2,1,0
7352,1.0,8,0,1,2,1,0
7353,1.0,8,0,1,2,1,0
7354,1.0,8,0,1,2,1,1
7355,1.0,8,0,1,2,1,1
7356,1.0,8,0,1,2,1,1
7357,1.0,8,0,1,2,0,1
7358,1.0,8,0,1,2,0,1
7359,1.0,8,0,1,2,1,1
7360,1.0,8,0,1,2,1,1
7361,1.0,8,0,1,2,1,0
7362,1.0,8,0,1,2,1,0
7363,1.0,8,0,1,2,0,0
7364,1.0,8,0,1,2,0,0
7365,1.0,8,0,1,2,0,0
7366,1.0,8,0,1,2,0,0
7367,1.0,8,0,1,2,0,0
7368,1.0,8,0,1,2,0,0
7369,1.0,8,0,1,2,0,1
7370,1.0,8,0,1,2,0,1
7371,1.0,8,0,1,2,0,1
7372,1.0,8,0,1,2,1,1
7373,1.0,8,0,1,2,1,0
7374,1.0,8,0,1,2,1,1
7375,1.0,8,0,1,0,1,1
7376,1.0,8,0,1,0,0,0
7377,1.0,8,0,1,0,0,0
7378,1.0,8,0,1,0,1,0
7379,1.0,8,0,1,0,0,0
7380,1.0,8,0,1,0,0,0
7381,1.0,8,0,1,0,0,0
7382,1.0,8,0,1,0,1,0
7383,1.0,8,0,1,0,1,0
7384,1.0,8,0,1,0,1,0
7385,1.0,8,0,1,0,1,0
7386,1.0,8,0,1,0,0,0
7387,1.0,8,0,1,0,0,0
7388,1.0,8,0,1,0,0,0
7389,1.0,8,0,1,0,0,0
7390,1.0,8,0,1,0,1,0
7391,1.0,8,0,1,0,1,0
7392,1.0,8,0,1,0,0,0
7393,1.0,8,0,1,0,1,0
7394,1.0,8,0,1,0,0,0
7395,1.0,8,0,1,0,0,0
7396,1.0,8,0,1,0,0,0
7397,1.0,8,0,1,0,0,0
7398,1.0,8,0,1,0,0,0
7399,1.0,8,0,1,0,0,0
7400,1.0,8,0,1,0,0,0
7401,1.0,8,0,1,0,0,0
7402,1.0,8,0,1,0,0,0
7403,1.0,8,0,1,0,0,0
7404,1.0,8,0,1,0,0,0
7405,1.0,8,0,1,0,0,0
7406,1.0,8,0,1,0,1,0
7407,1.0,8,0,1,0,1,0
7408,1.0,8,0,1,0,1,0
7409,1.0,8,0,1,0,1,0
7410,1.0,8,0,1,0,0,0
7411,1.0,8,0,1,0,1,0
7412,1.0,8,0,1,0,0,0
7413,1.0,8,0,1,0,0,0
7414,1.0,8,0,1,0,1,0
7415,1.0,8,0,1,0,1,0
7416,1.0,8,0,1,0,1,0
7417,1.0,8,0,1,0,1,0
7418,1.0,8,0,1,0,0,0
7419,1.0,8,0,1,0,0,0
7420,1.0,8,0,1,0,0,0
7421,1.0,8,0,1,0,1,0
7422,1.0,8,0,1,0,1,0
7423,1.0,8,0,1,0,1,0
7424,1.0,8,0,1,0,0,0
7425,1.0,8,0,1,0,1,0
7426,1.0,8,0,1,0,0,0
7427,1.0,8,0,1,0,1,0
7428,1.0,8,0,1,0,0,0
7429,1.0,8,0,1,0,0,0
7430,1.0,8,0,1,0,1,0
7431,1.0,8,0,1,0,0,0
7432,1.0,8,0,1,0,1,0
7433,1.0,8,0,1,0,1,1
7434,1.0,8,0,1,0,0,1
7435,1.0,8,0,1,0,0,1
7436,1.0,8,0,1,0,0,1
7437,1.0,8,0,1,0,0,0
7438,1.0,8,0,1,0,0,0
7439,1.0,8,0,1,0,0,0
7440,1.0,8,0,1,0,0,0
7441,1.0,8,0,1,0,1,0
7442,1.0,8,0,1,0,1,0
7443,1.0,8,0,1,0,1,0
7444,1.0,8,0,1,0,1,1
7445,1.0,8,0,1,0,1,1
7446,1.0,8,0,1,0,1,1
7447,1.0,8,0,1,0,1,1
7448,1.0,8,0,1,0,1,1
7449,1.0,8,0,1,0,0,1
7450,1.0,8,0,1,0,0,1
7451,1.0,8,0,1,0,1,1
7452,1.0,8,0,1,0,0,1
7453,1.0,8,0,1,0,0,0
7454,1.0,8,0,1,0,0,1
7455,1.0,8,0,1,0,1,1
7456,1.0,8,0,1,0,1,1
7457,1.0,8,0,1,0,1,1
7458,1.0,8,0,1,0,1,0
7459,1.0,8,0,1,0,1,0
7460,1.0,8,0,1,0,1,1
7461,1.0,8,0,1,0,1,0
7462,1.0,8,0,1,0,1,0
7463,1.0,8,0,1,0,1,0
7464,1.0,8,0,1,0,1,0
7465,1.0,8,0,1,0,1,0
7466,1.0,8,0,1,0,1,0
7467,1.0,8,0,1,0,1,0
7468,1.0,8,0,1,0,0,0
7469,1.0,8,0,1,0,0,0
7470,1.0,8,0,1,0,1,0
7471,1.0,8,0,1,0,1,1
7472,1.0,8,0,1,0,1,1
7473,1.0,8,0,1,0,1,0
7474,1.0,8,0,1,0,0,0
7475,1.0,8,0,1,0,1,0
7476,1.0,8,0,1,0,0,0
7477,1.0,8,0,1,0,0,0
7478,1.0,8,0,1,0,1,0
7479,1.0,8,0,1,0,1,0
7480,1.0,8,0,1,0,0,0
7481,1.0,8,0,1,0,1,0
7482,1.0,8,0,1,0,1,1
7483,1.0,8,0,1,0,1,1
7484,1.0,8,0,1,0,1,1
7485,1.0,8,0,1,0,1,1
7486,1.0,8,0,1,0,0,1
7487,1.0,8,0,1,0,0,1
7488,1.0,8,0,1,0,0,1
7489,1.0,8,0,1,0,0,1
7490,1.0,8,0,1,0,1,1
7491,1.0,8,0,1,0,1,1
7492,1.0,8,0,1,0,1,1
7493,1.0,8,0,1,0,1,0
7494,1.0,8,0,1,0,1,0
7495,1.0,8,0,1,0,1,0
7496,1.0,8,0,1,0,0,0
7497,1.0,8,0,1,0,0,0
7498,1.0,8,0,1,0,0,0
7499,1.0,8,0,1,0,0,1
7500,1.0,8,0,1,0,0,1
7501,1.0,8,0,1,0,1,1
7502,1.0,8,0,1,0,1,1
7503,1.0,8,0,1,0,1,1
7504,1.0,8,0,1,0,1,1
7505,1.0,8,0,1,0,0,1
7506,1.0,8,0,1,0,0,0
7507,1.0,8,0,1,0,1,0
7508,1.0,8,0,1,0,1,1
7509,1.0,8,0,1,0,1,1
7510,1.0,8,0,1,0,1,1
7511,1.0,8,0,1,0,1,1
7512,1.0,8,0,1,0,1,1
7513,1.0,8,0,1,0,0,1
7514,1.0,8,0,1,0,0,0
7515,1.0,8,0,1,0,1,0
7516,1.0,8,0,1,0,1,1
7517,1.0,8,0,1,0,1,0
7518,1.0,8,0,1,0,1,0
7519,1.0,8,0,1,0,1,1
7520,1.0,8,0,1,0,1,1
7521,1.0,8,0,1,0,1,1
7522,1.0,8,0,1,0,1,1
7523,1.0,8,0,1,0,1,1
7524,1.0,8,0,1,0,1,1
7525,1.0,8,0,1,0,1,1
7526,1.0,8,0,1,0,1,1
7527,1.0,8,0,1,0,1,1
7528,1.0,8,0,1,0,1,1
7529,1.0,8,0,1,0,1,1
7530,1.0,8,0,1,0,1,1
7531,1.0,8,0,1,0,1,1
7532,1.0,8,0,1,0,1,1
7533,1.0,8,0,1,0,1,1
7534,1.0,8,0,1,0,1,1
7535,1.0,8,0,1,0,1,1
7536,1.0,8,0,1,0,1,1
7537,1.0,8,0,1,0,1,1
7538,1.0,8,0,1,0,1,1
7539,1.0,8,0,1,0,1,1
7540,1.0,8,0,1,0,1,1
7541,1.0,8,0,1,0,1,1
7542,1.0,8,0,1,0,1,1
7543,1.0,8,0,1,0,1,0
7544,1.0,8,0,1,0,1,0
7545,1.0,8,0,1,0,1,0
7546,1.0,8,0,1,0,1,1
7547,1.0,8,0,1,0,1,1
7548,1.0,8,0,1,0,1,1
7549,1.0,8,0,1,0,1,1
7550,1.0,8,0,1,0,1,0
7551,1.0,8,0,1,0,1,1
7552,1.0,8,0,1,0,1,1
7553,1.0,8,0,1,0,1,1
7554,1.0,8,0,1,0,1,0
7555,1.0,8,0,1,0,1,0
7556,1.0,8,0,1,0,1,0
7557,1.0,8,0,1,0,1,0
7558,1.0,8,0,1,0,1,0
7559,1.0,8,0,1,0,0,0
7560,1.0,8,0,1,0,0,0
7561,1.0,8,0,1,0,1,0
7562,1.0,8,0,1,0,1,0
7563,1.0,8,0,1,0,1,1
7564,1.0,8,0,1,0,1,0
7565,1.0,8,0,1,0,0,0
7566,1.0,8,0,1,0,0,0
7567,1.0,8,0,1,0,0,0
7568,1.0,8,0,1,0,0,0
7569,1.0,8,0,1,0,0,0
7570,1.0,8,0,1,0,0,1
7571,1.0,8,0,1,0,1,1
7572,1.0,8,0,1,0,0,1
7573,1.0,8,0,1,0,0,0
7574,1.0,8,0,1,0,1,0
7575,1.0,8,0,1,0,1,0
7576,1.0,8,0,1,0,0,0
7577,1.0,8,0,1,0,0,1
7578,1.0,8,0,1,0,0,1
7579,1.0,8,0,1,0,0,1
7580,1.0,8,0,1,0,0,1
7581,1.0,8,0,1,0,1,1
7582,1.0,8,0,1,0,1,1
7583,1.0,8,0,1,0,1,1
7584,1.0,8,0,1,0,1,1
7585,1.0,8,0,1,0,1,1
7586,1.0,8,0,1,0,1,1
7587,1.0,8,0,1,0,1,1
7588,1.0,8,0,1,0,1,0
7589,1.0,8,0,1,0,1,0
7590,1.0,8,0,1,0,1,0
7591,1.0,8,0,1,0,1,0
7592,1.0,8,0,1,0,1,1
7593,1.0,8,0,1,0,1,1
7594,1.0,8,0,1,0,1,1
7595,1.0,8,0,1,0,1,1
7596,1.0,8,0,1,0,0,1
7597,1.0,8,0,1,0,1,1
7598,1.0,8,0,1,0,1,1
7599,1.0,8,0,1,0,1,1
7600,1.0,8,0,1,0,1,1
7601,1.0,8,0,1,0,1,1
